/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/upanayanam/upanayanam.txt,Tamil,freetamilebooks,553,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vanam-journey/vanam-journey.txt,Tamil,freetamilebooks,327,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/poonaikkum-adi-sarukkum/poonaikkum-adi-sarukkum.txt,Tamil,freetamilebooks,1308,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/rajavum-pirarum/rajavum-pirarum.txt,Tamil,freetamilebooks,537,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/om-namasivaya/om-namasivaya.txt,Tamil,freetamilebooks,1084,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/alternatenergy_initiative_savings/alternatenergy_initiative_savings.txt,Tamil,freetamilebooks,548,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/how-to-create-blog/how-to-create-blog.txt,Tamil,freetamilebooks,1517,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/moondram-puram/moondram-puram.txt,Tamil,freetamilebooks,527,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/indiyavin-mukkiya-thinangal/indiyavin-mukkiya-thinangal.txt,Tamil,freetamilebooks,1118,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thirupuvanapuranam/thirupuvanapuranam.txt,Tamil,freetamilebooks,238,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kadhalenpathu/kadhalenpathu.txt,Tamil,freetamilebooks,953,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/karaikkal-ammaiyar/karaikkal-ammaiyar.txt,Tamil,freetamilebooks,1186,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/women-as-seen-by-religions/women-as-seen-by-religions.txt,Tamil,freetamilebooks,610,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/learn-mysql-in-tamil-part-2/learn-mysql-in-tamil-part-2.txt,Tamil,freetamilebooks,298,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/piditha-pathu/piditha-pathu.txt,Tamil,freetamilebooks,549,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/growth-of-scientific-thoughts/growth-of-scientific-thoughts.txt,Tamil,freetamilebooks,673,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/naan-penthaan/naan-penthaan.txt,Tamil,freetamilebooks,688,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/national-symbols-of-india/national-symbols-of-india.txt,Tamil,freetamilebooks,559,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thoduvanam_shortstoreis/thoduvanam_shortstoreis.txt,Tamil,freetamilebooks,638,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kirumigal/kirumigal.txt,Tamil,freetamilebooks,1117,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/en-ammachiyin-kavithaigal/en-ammachiyin-kavithaigal.txt,Tamil,freetamilebooks,287,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/anicha-malargal-short-stories/anicha-malargal-short-stories.txt,Tamil,freetamilebooks,1241,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sindhithal-sirippu-varum/sindhithal-sirippu-varum.txt,Tamil,freetamilebooks,4035,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/symbols-of-tamilnadu/symbols-of-tamilnadu.txt,Tamil,freetamilebooks,963,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thoorigaisidharalghal/thoorigaisidharalghal.txt,Tamil,freetamilebooks,695,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/pagutharivin-muranpadugal-paguthariyapadugirathu/pagutharivin-muranpadugal-paguthariyapadugirathu.txt,Tamil,freetamilebooks,1026,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/meeraandmohdariff/meeraandmohdariff.txt,Tamil,freetamilebooks,802,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kalkilo-kadhal-araikilo-kanavu/kalkilo-kadhal-araikilo-kanavu.txt,Tamil,freetamilebooks,776,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/konjam-soru-konjam-varalaru/konjam-soru-konjam-varalaru.txt,Tamil,freetamilebooks,492,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/alaiyum-manamum-vathiyum-pulamum/alaiyum-manamum-vathiyum-pulamum.txt,Tamil,freetamilebooks,559,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/manaosai-short-stories/manaosai-short-stories.txt,Tamil,freetamilebooks,1175,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/rare-plants-at-servarayan-hills/rare-plants-at-servarayan-hills.txt,Tamil,freetamilebooks,2305,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/ayesha/ayesha.txt,Tamil,freetamilebooks,867,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/each-reader-is-a-poet/each-reader-is-a-poet.txt,Tamil,freetamilebooks,771,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/poothathum-parithathum/poothathum-parithathum.txt,Tamil,freetamilebooks,241,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thirumandhiram/thirumandhiram.txt,Tamil,freetamilebooks,322,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/from20totoday/from20totoday.txt,Tamil,freetamilebooks,1255,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sadhaminiyin-alapparaigal/sadhaminiyin-alapparaigal.txt,Tamil,freetamilebooks,929,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/helen-keller/helen-keller.txt,Tamil,freetamilebooks,510,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/katru-mazhai-veyil-velicham/katru-mazhai-veyil-velicham.txt,Tamil,freetamilebooks,699,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/tamizmagazine_issue01/tamizmagazine_issue01.txt,Tamil,freetamilebooks,1003,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/karaikudi-unavagam/karaikudi-unavagam.txt,Tamil,freetamilebooks,667,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/devathaisaranalyam/devathaisaranalyam.txt,Tamil,freetamilebooks,42,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vetri-chakkaram-short-stories/vetri-chakkaram-short-stories.txt,Tamil,freetamilebooks,442,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/attanga-yogam/attanga-yogam.txt,Tamil,freetamilebooks,589,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vazhu-vazhavidu-short-stories/vazhu-vazhavidu-short-stories.txt,Tamil,freetamilebooks,829,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sinthanai-pugar/sinthanai-pugar.txt,Tamil,freetamilebooks,4740,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/ippadikku-naan/ippadikku-naan.txt,Tamil,freetamilebooks,1190,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thiruvembavai/thiruvembavai.txt,Tamil,freetamilebooks,417,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sattaiyadi/sattaiyadi.txt,Tamil,freetamilebooks,406,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/curiosity-science-articles/curiosity-science-articles.txt,Tamil,freetamilebooks,971,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thanthai-periyar/thanthai-periyar.txt,Tamil,freetamilebooks,1076,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thundugol-short-stories/thundugol-short-stories.txt,Tamil,freetamilebooks,770,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vizha-eduthu-paar/vizha-eduthu-paar.txt,Tamil,freetamilebooks,726,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/parvai21shortstories/parvai21shortstories.txt,Tamil,freetamilebooks,1977,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/learn-wordpress-in-tamil/learn-wordpress-in-tamil.txt,Tamil,freetamilebooks,424,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/black-june-2014/black-june-2014.txt,Tamil,freetamilebooks,358,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/bharathiyin-vedha-mugam/bharathiyin-vedha-mugam.txt,Tamil,freetamilebooks,702,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/nallapillai/nallapillai.txt,Tamil,freetamilebooks,1010,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vinnavushortstories/vinnavushortstories.txt,Tamil,freetamilebooks,3955,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/unnai-vida-matten/unnai-vida-matten.txt,Tamil,freetamilebooks,536,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/mappillaikku-karaboonthi-pidikkum-poems/mappillaikku-karaboonthi-pidikkum-poems.txt,Tamil,freetamilebooks,120,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kudisai-novel/kudisai-novel.txt,Tamil,freetamilebooks,1312,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/notes-of-a-reader/notes-of-a-reader.txt,Tamil,freetamilebooks,937,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/perubaalumkurungkavithai/perubaalumkurungkavithai.txt,Tamil,freetamilebooks,104,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vinaiooki-short-stories/vinaiooki-short-stories.txt,Tamil,freetamilebooks,1171,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sarojapatikadaikal/sarojapatikadaikal.txt,Tamil,freetamilebooks,320,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/pirabalangal-vazhvile/pirabalangal-vazhvile.txt,Tamil,freetamilebooks,1547,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/thirupponnoosal/thirupponnoosal.txt,Tamil,freetamilebooks,209,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/one-bucket-oxygen/one-bucket-oxygen.txt,Tamil,freetamilebooks,485,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/rajarajan-and-scientise-rajamani/rajarajan-and-scientise-rajamani.txt,Tamil,freetamilebooks,641,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/factory-notes/factory-notes.txt,Tamil,freetamilebooks,2611,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sriramanin-pathaiyil-oru-payanam/sriramanin-pathaiyil-oru-payanam.txt,Tamil,freetamilebooks,1845,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/bothinila-short-stories/bothinila-short-stories.txt,Tamil,freetamilebooks,948,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kurumbu-kavithaigal/kurumbu-kavithaigal.txt,Tamil,freetamilebooks,218,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/learn-gnulinux-in-tamil-part2/learn-gnulinux-in-tamil-part2.txt,Tamil,freetamilebooks,551,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kadaisi-pandhu-drama/kadaisi-pandhu-drama.txt,Tamil,freetamilebooks,2058,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/gandhi-punnaigikkirar/gandhi-punnaigikkirar.txt,Tamil,freetamilebooks,305,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/vignana-mutti-mothal/vignana-mutti-mothal.txt,Tamil,freetamilebooks,235,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/few-books/few-books.txt,Tamil,freetamilebooks,368,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/iniyavai-40/iniyavai-40.txt,Tamil,freetamilebooks,1228,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/edhovum-edhavadhum-poems/edhovum-edhavadhum-poems.txt,Tamil,freetamilebooks,137,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/solaivanam-poems/solaivanam-poems.txt,Tamil,freetamilebooks,660,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/manadhil-tondriya-ennangal/manadhil-tondriya-ennangal.txt,Tamil,freetamilebooks,304,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kadhal-pracharam/kadhal-pracharam.txt,Tamil,freetamilebooks,27,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/unavum-udalnalamum/unavum-udalnalamum.txt,Tamil,freetamilebooks,1141,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/noolsolaullagu/noolsolaullagu.txt,Tamil,freetamilebooks,153,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/sirunani-short-stories/sirunani-short-stories.txt,Tamil,freetamilebooks,252,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/arrahman/arrahman.txt,Tamil,freetamilebooks,1230,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/learn-selenium-in-tamil/learn-selenium-in-tamil.txt,Tamil,freetamilebooks,616,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kutriyalulugam/kutriyalulugam.txt,Tamil,freetamilebooks,630,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/ponniyin-selvan-abridged-version/ponniyin-selvan-abridged-version.txt,Tamil,freetamilebooks,3873,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/mannillai-pen-short-stories/mannillai-pen-short-stories.txt,Tamil,freetamilebooks,766,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/maths-ramanujan/maths-ramanujan.txt,Tamil,freetamilebooks,1324,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/pulappada-ulagil-pulappatta-keetrugal/pulappada-ulagil-pulappatta-keetrugal.txt,Tamil,freetamilebooks,969,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/keeranin-kavithai-keetrugal/keeranin-kavithai-keetrugal.txt,Tamil,freetamilebooks,284,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kambaramayanam-text/kambaramayanam-text.txt,Tamil,freetamilebooks,2842,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/moondram-kan-science-articles/moondram-kan-science-articles.txt,Tamil,freetamilebooks,1316,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/chidambara-ragisiyam/chidambara-ragisiyam.txt,Tamil,freetamilebooks,318,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/undateddiary/undateddiary.txt,Tamil,freetamilebooks,388,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/luck/luck.txt,Tamil,freetamilebooks,37,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kadhalisai-poems/kadhalisai-poems.txt,Tamil,freetamilebooks,641,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/mooligai-valam/mooligai-valam.txt,Tamil,freetamilebooks,1764,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/kai-kodutha-karigaiyar/kai-kodutha-karigaiyar.txt,Tamil,freetamilebooks,495,0
/home/bhaskar/speechtotext/speechtotext/text_files/Tamil/freetamilebooks/internet-technologies-part-2/internet-technologies-part-2.txt,Tamil,freetamilebooks,634,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18792-hungry-cat/18792-hungry-cat.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/5514-chalo-bajar-chale/5514-chalo-bajar-chale.txt,Hindi,Pratham,3,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/13609-counts-meena/13609-counts-meena.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/53756-daud/53756-daud.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/7022-kahaniyon-ka-shahar/7022-kahaniyon-ka-shahar.txt,Hindi,Pratham,27,24
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/55-susheela-ke-kolam/55-susheela-ke-kolam.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/22368-dekho-dekho-baagh-aa-gaya/22368-dekho-dekho-baagh-aa-gaya.txt,Hindi,Pratham,6,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/20334-resham-ka-keeda/20334-resham-ka-keeda.txt,Hindi,Pratham,5,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/32352-tuniya-ki-soojhboojh/32352-tuniya-ki-soojhboojh.txt,Hindi,Pratham,53,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/25671-golee-tofee-vaala-raakshas/25671-golee-tofee-vaala-raakshas.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17102-rehaan-ne-ki-madad/17102-rehaan-ne-ki-madad.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15573-chak-dhoom-dhoom/15573-chak-dhoom-dhoom.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/18051-gitas-bread/18051-gitas-bread.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/58857-what-happened-to-meeku/58857-what-happened-to-meeku.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/552-kaagbhagodon-ki-parade/552-kaagbhagodon-ki-parade.txt,Hindi,Pratham,55,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/30033-ameena-kahaan-hai/30033-ameena-kahaan-hai.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/40919-magical-balloon/40919-magical-balloon.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/44790-gol-gol-ghumna/44790-gol-gol-ghumna.txt,Hindi,Pratham,10,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/45128-park-mein-shishtachar-antar-pehchanen/45128-park-mein-shishtachar-antar-pehchanen.txt,Hindi,Pratham,33,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/25774-khujalee-khujalee/25774-khujalee-khujalee.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/32804-mendhak-ka-taaron-bhara-sapana/32804-mendhak-ka-taaron-bhara-sapana.txt,Hindi,Pratham,31,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/60698-fat-king-thin-dog/60698-fat-king-thin-dog.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/4161-ammu-ka-pyaara-pilla/4161-ammu-ka-pyaara-pilla.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/48472-aakchhoo/48472-aakchhoo.txt,Hindi,Pratham,31,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/15898-ma-hurry-up/15898-ma-hurry-up.txt,Hindi,Pratham,47,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/17848-write-on-grain/17848-write-on-grain.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/48631-katran/48631-katran.txt,Hindi,Pratham,1,0
/home/bhaskar/speechtotext/speechtotext/text_files/Hindi/Pratham/39307-black-dogi/39307-black-dogi.txt,Hindi,Pratham,1,0
